# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2235 1.6383979507372168e-48 1.3031333348604653e-42 4.0588085839910217e-45
2236 1.5366849768089415e-48 1.2233275613623742e-42 3.8102412656200438e-45
2237 1.4300662590986383e-48 1.1394685895652423e-42 3.5490496396600613e-45
2238 1.3194261926728992e-48 1.0522511490530822e-42 3.2773975479250374e-45
2239 1.2056491725983195e-48 9.6237248125934971e-43 2.9974566557691784e-45
2240 1.0896195939414897e-48 8.7053234228205653e-43 2.7114064608550254e-45
2241 9.7222185176900499e-49 7.7743300569889339e-43 2.4214343019215939e-45
2242 8.5434034114745722e-49 6.8377926538234157e-43 2.1297353675524654e-45
2243 7.3685945714343989e-49 5.9027843831479293e-43 1.8385127049439133e-45
2244 6.2066359482354664e-49 4.9764036740366628e-43 1.5499772286730138e-45
2245 5.0663714925437014e-49 4.0657742429652287e-43 1.2663477294657544e-45
2246 3.9566451550250389e-49 3.1780451219618537e-43 9.8985088296515338e-46
2247 2.8863008863454044e-49 2.3203906867585295e-43 7.2272125849936827e-46
2248 1.8641826371707308e-49 1.5000106849421965e-43 4.6720132784981264e-46
2249 8.9913435816695226e-50 7.241302641059089e-44 2.2554147401926889e-46
2250 0 0 0
2251 -8.2624543345176649e-50 -6.6661193506902248e-44 -2.0762650849835907e-46
2252 -1.5801027254602571e-49 -1.2759540411388966e-43 -3.974154506228727e-46
2253 -2.2639416060849544e-49 -1.8297866553868916e-43 -5.6991511037907463e-46
2254 -2.8801318053853431e-49 -2.3298767775845972e-43 -7.25675846939659e-46
2255 -3.4310430534209055e-49 -2.7779980776410057e-43 -8.6525009699388861e-46
2256 -3.9190450802511225e-49 -3.1759309031455997e-43 -9.8919237709700558e-46
2257 -4.3465076159354731e-49 -3.525462286911431e-43 -1.0980592860196389e-45
2258 -4.7158003905334408e-49 -3.8283859545182187e-43 -1.1924095070972175e-45
2259 -5.0292931341045114e-49 -4.0865023318554257e-43 -1.272803810579378e-45
2260 -5.2893555767081663e-49 -4.3016185526653412e-43 -1.3398050559793726e-45
2261 -5.4983574484038822e-49 -4.4755484660861676e-43 -1.3939781944234794e-45
2262 -5.6586684792511488e-49 -4.6101126441951156e-43 -1.435890271000415e-45
2263 -5.7726583993094419e-49 -4.7071383895514695e-43 -1.4661104271107385e-45
2264 -5.8426969386382451e-49 -4.7684597427396911e-43 -1.4852099028162657e-45
2265 -5.8711538272970436e-49 -4.7959174899124972e-43 -1.4937620391894768e-45
2266 -5.860398795345317e-49 -4.7913591703339413e-43 -1.4923422806629251e-45
2267 -5.8128015728425474e-49 -4.756639083922503e-43 -1.481528177378648e-45
2268 -5.73073188984822e-49 -4.6936182987941748e-43 -1.4618993875375763e-45
2269 -5.6165594764218121e-49 -4.60416465880554e-43 -1.4340376797489413e-45
2270 -5.4726540626228066e-49 -4.4901527910968619e-43 -1.3985269353796878e-45
2271 -5.3013853785106894e-49 -4.3534641136351774e-43 -1.3559531509038825e-45
2272 -5.1051231541449401e-49 -4.1959868427573641e-43 -1.3069044402521221e-45
2273 -4.8862371195850393e-49 -4.0196160007132387e-43 -1.2519710371609432e-45
2274 -4.6470970048904729e-49 -3.8262534232086413e-43 -1.191745297522234e-45
2275 -4.390072540120719e-49 -3.6178077669485101e-43 -1.1268217017326406e-45
2276 -4.1175334553352635e-49 -3.3961945171799847e-43 -1.0577968570429794e-45
2277 -3.8318494805935855e-49 -3.1633359952354689e-43 -9.8526949990764347e-46
2278 -3.5353903459551677e-49 -2.9211613660757345e-43 -9.0984049833401536e-46
2279 -3.2305257814794948e-49 -2.6716066458329986e-43 -8.3211285423187517e-46
2280 -2.9196255172260451e-49 -2.4166147093540044e-43 -7.5269170576280797e-46
2281 -2.6050592832543044e-49 -2.1581352977431181e-43 -6.7218432968961834e-46
2282 -2.2891968096237521e-49 -1.8981250259054e-43 -5.9120014372573379e-46
2283 -1.9744078263938702e-49 -1.6385473900896994e-43 -5.103507088846188e-46
2284 -1.6630620636241425e-49 -1.3813727754317381e-43 -4.3024973182918293e-46
2285 -1.3575292513740509e-49 -1.1285784634971918e-43 -3.5151306722118982e-46
2286 -1.0601791197030769e-49 -8.8214863982477796e-44 -2.7475872007066696e-46
2287 -7.7338139867070253e-50 -6.440744014693401e-44 -2.0060684808531534e-46
2288 -4.995058183364099e-50 -4.1635376454493307e-44 -1.2967976401991891e-46
2289 -2.409221087596817e-50 -2.0099167176790888e-44 -6.2601938025754355e-47
2290 0 0 0
2291 2.2139156115506704e-50 1.8502094587806775e-44 5.7627610564382513e-47
2292 4.2338676100560245e-50 3.5414088926853306e-44 1.1030261009010612e-46
2293 6.0662056912360333e-50 5.0784915257311006e-44 1.5817740554208275e-46
2294 7.7172795508106807e-50 6.4663687577563033e-44 2.0140496999904419e-46
2295 9.1934388844999276e-50 7.7099701846321104e-44 2.4013884328306608e-46
2296 1.0501033388023752e-49 8.8142436184742952e-44 2.7453313258909336e-46
2297 1.1646412757102115e-49 9.784155107854908e-44 3.0474251311446433e-46
2298 1.2635926687454985e-49 1.0624688958014008e-43 3.3092222868843574e-46
2299 1.3475924874802355e-49 1.1340847751071391e-43 3.5322809240170796e-46
2300 1.4172757014864186e-49 1.193765236623824e-43 3.7181648723594833e-46
2301 1.4732772803360438e-49 1.2420142000028875e-43 3.8684436669331646e-46
2302 1.5162321936011102e-49 1.2793374186472479e-43 3.9846925542598966e-46
2303 1.5467754108536124e-49 1.3062424817324746e-43 4.0684924986568617e-46
2304 1.5655419016655495e-49 1.3232388162279662e-43 4.1214301885319129e-46
2305 1.5731666356089188e-49 1.3308376889181177e-43 4.1450980426788135e-46
2306 1.5702845822557158e-49 1.3295522084234889e-43 4.1410942165724767e-46
2307 1.557530711177939e-49 1.3198973272219816e-43 4.1110226086642284e-46
2308 1.5355399919475855e-49 1.3023898436700056e-43 4.056492866677043e-46
2309 1.5049473941366518e-49 1.2775484040236508e-43 3.9791203939007894e-46
2310 1.4663878873171351e-49 1.2458935044598585e-43 3.8805263554874826e-46
2311 1.4204964410610328e-49 1.2079474930975931e-43 3.7623376847465291e-46
2312 1.367908024940342e-49 1.1642345720190118e-43 3.626187089439975e-46
2313 1.3092576085270595e-49 1.1152807992906357e-43 3.4737130580777471e-46
2314 1.2451801613931832e-49 1.0616140909845213e-43 3.3065598662129079e-46
2315 1.1763106531107094e-49 1.0037642231994305e-43 3.1263775827368935e-46
2316 1.1032840532516359e-49 9.4226283408200291e-44 2.9348220761747693e-46
2317 1.0267353313879596e-49 8.7764342584792543e-44 2.7335550209804687e-46
2318 9.4729945709167698e-50 8.1044136680310299e-44 2.5242439038320438e-46
2319 8.6561139993478651e-50 7.4119389336483212e-44 2.3085620299269157e-46
2320 7.8230612948928407e-50 6.7044011208296773e-44 2.0881885292771111e-46
2321 6.9801861532716754e-50 5.987210016610978e-44 1.8648083630045211e-46
2322 6.1338382702043377e-50 5.2657941497771194e-44 1.6401123296361383e-46
2323 5.2903673414107969e-50 4.5456008110737317e-44 1.4157970713993088e-46
2324 4.456123062611029e-50 3.8320960734188925e-44 1.1935650805169778e-46
2325 3.6374551295250032e-50 3.1307648121148272e-44 9.7512470550293583e-47
2326 2.8407132378726914e-50 2.4471107250596226e-44 7.6219015745706554e-47
2327 2.0722470833740633e-50 1.786656352958935e-44 5.5648151636058812e-47
2328 1.3384063617490905e-50 1.154943099537701e-44 3.5972473737131121e-47
2329 6.455407687177452e-51 5.5753125175184802e-45 1.7365165711887528e-47
2330 0 0 0
2331 -5.9320811168501598e-51 -5.1321345320804478e-45 -1.5984819922694483e-47
2332 -1.1344431856215248e-50 -9.8230457617408806e-45 -3.0595382216171782e-47
2333 -1.6254067040945904e-50 -1.4086327095860048e-44 -4.3874025630465531e-47
2334 -2.0678001493892809e-50 -1.7935621512353157e-44 -5.5863243312203264e-47
2335 -2.4633250037906579e-50 -2.1384621614331664e-44 -6.6605682973295362e-47
2336 -2.8136827495837863e-50 -2.4447069684263187e-44 -7.6144147059624441e-47
2337 -3.120574869053728e-50 -2.7136757738131342e-44 -8.4521592919734468e-47
2338 -3.3857028444855471e-50 -2.9467527579595653e-44 -9.1781132973520064e-47
2339 -3.610768158164312e-50 -3.1453270854151405e-44 -9.7966034880915693e-47
2340 -3.7974722923750848e-50 -3.3107929103289456e-44 -1.0311972171058474e-46
2341 -3.9475167294029276e-50 -3.4445493818656117e-44 -1.0728577210860869e-46
2342 -4.0626029515329084e-50 -3.5480006496213092e-44 -1.105079204671766e-46
2343 -4.144432441050087e-50 -3.6225558690397204e-44 -1.128300570932739e-46
2344 -4.1947066802395302e-50 -3.6696292068280403e-44 -1.1429622837737202e-46
2345 -4.215127151386303e-50 -3.6906398463729531e-44 -1.1495063696211722e-46
2346 -4.2073953367754668e-50 -3.6870119931566206e-44 -1.1483764191101995e-46
2347 -4.1732127186920874e-50 -3.6601748801726715e-44 -1.1400175887714413e-46
2348 -4.1142807794212298e-50 -3.6115627733421859e-44 -1.124876602717962e-46
2349 -4.0323010012479563e-50 -3.542614976929679e-44 -1.1034017543321433e-46
2350 -3.9289748664573313e-50 -3.4547758389590902e-44 -1.0760429079525767e-46
2351 -3.8060038573344209e-50 -3.3494947566297742e-44 -1.0432515005609571e-46
2352 -3.6650894561642872e-50 -3.2282261817324746e-44 -1.0054805434689707e-46
2353 -3.5079331452319966e-50 -3.0924296260653248e-44 -9.6318462400519157e-47
2354 -3.3362364068226108e-50 -2.9435696668498207e-44 -9.1681990720196914e-47
2355 -3.1517007232211944e-50 -2.7831159521468177e-44 -8.668441374823244e-47
2356 -2.9560275767128128e-50 -2.6125432062725141e-44 -8.1371664034683938e-47
2357 -2.7509184495825307e-50 -2.4333312352144342e-44 -7.5789832406054995e-47
2358 -2.5380748241154091e-50 -2.2469649320474145e-44 -6.9985168133983661e-47
2359 -2.3191981825965161e-50 -2.054934282349599e-44 -6.4004079103931918e-47
2360 -2.095990007310913e-50 -1.8587343696184117e-44 -5.7893131983874541e-47
2361 -1.870151780543665e-50 -1.6598653806865541e-44 -5.1699052392988571e-47
2362 -1.6433849845798363e-50 -1.4598326111379863e-44 -4.546872507034234e-47
2363 -1.4173911017044907e-50 -1.2601464707239144e-44 -3.9249194043584779e-47
2364 -1.1938716142026929e-50 -1.0623224887787777e-44 -3.3087662797634568e-47
2365 -9.7452800435950728e-51 -8.6788131963623395e-45 -2.7031494443369338e-47
2366 -7.6106175445999752e-51 -6.7834874804514496e-45 -2.1128211886314835e-47
2367 -5.5517434678922758e-51 -4.9525569458556474e-45 -1.5425497995334184e-47
2368 -3.5856726363226163e-51 -3.2013822108472473e-45 -9.9711957713170536e-48
2369 -1.729419872741644e-51 -1.5453753603302112e-45 -4.8133085158688717e-48
2370 0 0 0
2371 1.5891683518939291e-51 1.4224476032656707e-45 4.4304311676827442e-48
2372 3.0390513243007405e-51 2.7225169304523287e-45 8.4796964299620279e-48
2373 4.3542112514232879e-51 3.9039844591701919e-45 1.2159558205411269e-47
2374 5.5392104674644331e-51 4.9706401914478313e-45 1.5481821036478577e-47
2375 6.5986113066270262e-51 5.92628766825451e-45 1.8458331634718807e-47
2376 7.5369761031139146e-51 6.7747439840225559e-45 2.1100978926025711e-47
2377 8.3588671911279593e-51 7.5198398011697348e-45 2.3421694095864104e-47
2378 9.0688469048720033e-51 8.1654193646215833e-45 2.5432450634501884e-47
2379 9.6714775785489111e-51 8.7153405163338031e-45 2.7145264382242277e-47
2380 1.0171321546361534e-50 9.1734747098146002e-45 2.8572193574655858e-47
2381 1.0572941142512722e-50 9.5437070246470403e-45 2.9725338887812688e-47
2382 1.0880898701205334e-50 9.8299361810114318e-45 3.0616843483514474e-47
2383 1.1099756556642213e-50 1.0036074554207662e-44 3.1258893054526632e-47
2384 1.123407704302622e-50 1.0166048189177579e-44 3.1663715869810458e-47
2385 1.1288422494560212e-50 1.022379681502735e-44 3.1843582819755247e-47
2386 1.1267355245447038e-50 1.0213273859549799e-44 3.1810807461410347e-47
2387 1.1175437629889548e-50 1.0138446463746793e-44 3.1577746063717339e-47
2388 1.1017231982090601e-50 1.0003295496351599e-44 3.1156797652742151e-47
2389 1.0797300636253047e-50 9.8118155683512321e-45 3.0560404056907166e-47
2390 1.0520205926579741e-50 9.5680150475088292e-45 2.9801049952223331e-47
2391 1.0190510187273537e-50 9.275916072886001e-45 2.8891262907522296e-47
2392 9.8127757525372869e-51 8.9395545693652022e-45 2.7843613429688523e-47
2393 9.391564956573845e-51 8.5629802621720812e-45 2.6670715008891414e-47
2394 8.9314401335860658e-51 8.1502566913978488e-45 2.5385224163817416e-47
2395 8.4369636177768008e-51 7.7054612265216371e-45 2.399984048690215e-47
2396 7.9126977433489049e-51 7.232685080932862e-45 2.2527306689562538e-47
2397 7.3632048445052307e-51 6.7360333264535748e-45 2.09804086474289e-47
2398 6.7930472554486298e-51 6.2196249078608358e-45 1.9371975445577096e-47
2399 6.2067873103819642e-51 5.6875926574090748e-45 1.7714879423760656e-47
2400 5.6089873435080759e-51 5.144083309352431e-45 1.6022036221642829e-47
2401 5.004209689029827e-51 4.5932575144671458e-45 1.4306404824028814e-47
2402 4.3970166811500648e-51 4.039289854573895e-45 1.2580987606097771e-47
2403 3.7919706540716436e-51 3.4863688570601651e-45 1.0858830378635007e-47
2404 3.1936339419974209e-51 2.9386970094026195e-45 9.1530224332640982e-48
2405 2.6065688791302484e-51 2.4004907736894396e-45 7.4766965876789619e-48
2406 2.0353377996729793e-51 1.8759806011427008e-45 5.8430292308760077e-48
2407 1.484503037828466e-51 1.3694109466407276e-45 4.2652403683862518e-48
2408 9.5862692779956205e-52 8.8504028324045745e-46 2.7565936675074419e-48
2409 4.6227180378912207e-52 4.2714111669980063e-46 1.3303965025361722e-48
2410 0 0 0
2411 -4.2459229072555685e-52 -3.9297665347991957e-46 -1.223986043318546e-48
2412 -8.1177344098771435e-52 -7.519510936286718e-46 -2.3420669795760301e-48
2413 -1.162777964747245e-51 -1.0779820080922763e-45 -3.3575402537771038e-48
2414 -1.4788403759649231e-51 -1.3721318074691718e-45 -4.2737149066325758e-48
2415 -1.7611951886015187e-51 -1.6354666292397889e-45 -5.0939115867986708e-48
2416 -2.0110769166178056e-51 -1.8690563416961389e-45 -5.8214625631163385e-48
2417 -2.2297200739745527e-51 -2.0739745478713865e-45 -6.4597117368505018e-48
2418 -2.4183591746325335e-51 -2.2512985894694357e-45 -7.0120146539293653e-48
2419 -2.5782287325525226e-51 -2.4021095507945093e-45 -7.4817385171836874e-48
2420 -2.7105632616952898e-51 -2.5274922626807217e-45 -7.8722621985860388e-48
2421 -2.816597276021608e-51 -2.6285353064216674e-45 -8.1869762514901074e-48
2422 -2.897565289492249e-51 -2.7063310176999973e-45 -8.4292829228699641e-48
2423 -2.9547018160679833e-51 -2.7619754905169961e-45 -8.6025961655593423e-48
2424 -2.9892413697095855e-51 -2.7965685811221708e-45 -8.7103416504909331e-48
2425 -3.0024184643778272e-51 -2.8112139119428203e-45 -8.7559567789356415e-48
2426 -2.9954676140334801e-51 -2.8070188755136221e-45 -8.7428906947418795e-48
2427 -2.9696233326373157e-51 -2.7850946384062095e-45 -8.6746042965748412e-48
2428 -2.926120134150107e-51 -2.746556145158753e-45 -8.5545702501557887e-48
2429 -2.8661925325326273e-51 -2.6925221222055416e-45 -8.3862730005013267e-48
2430 -2.7910750417456452e-51 -2.6241150818065548e-45 -8.1732087841626682e-48
2431 -2.7020021757499354e-51 -2.5424613259770554e-45 -7.9188856414649444e-48
2432 -2.6002084485062698e-51 -2.4486909504171599e-45 -7.6268234287464585e-48
2433 -2.48692837397542e-51 -2.3439378484414206e-45 -7.3005538305979763e-48
2434 -2.3633964661181588e-51 -2.2293397149084089e-45 -6.9436203721020027e-48
2435 -2.2308472388952567e-51 -2.1060380501502889e-45 -6.5595784310720555e-48
2436 -2.0905152062674883e-51 -1.9751781639024053e-45 -6.1519952502919625e-48
2437 -1.943634882195624e-51 -1.8379091792328559e-45 -5.724449949755117e-48
2438 -1.7914407806404351e-51 -1.695384036472076e-45 -5.2805335389037739e-48
2439 -1.6351674155626969e-51 -1.5487594971424202e-45 -4.8238489288683329e-48
2440 -1.4760493009231777e-51 -1.3991961478877336e-45 -4.3580109447065886e-48
2441 -1.3153209506826525e-51 -1.2478584044029437e-45 -3.8866463376430544e-48
2442 -1.1542168788018918e-51 -1.0959145153636303e-45 -3.4133937973082011e-48
2443 -9.9397159924166761e-52 -9.4453656635561098e-46 -2.9419039639777586e-48
2444 -8.358196259627534e-52 -7.9490048380452075e-46 -2.4758394408119955e-48
2445 -6.8099547292592049e-52 -6.4818603890538965e-46 -2.0188748060949856e-48
2446 -5.3073365409194132e-52 -5.0557685155222427e-46 -1.5746966254738986e-48
2447 -3.8626868342158737e-52 -3.6826039426758705e-46 -1.1470034641982718e-48
2448 -2.4883507487563089e-52 -2.3742799613217736e-46 -7.3950589935929709e-49
2449 -1.1966734241484439e-52 -1.1427484671441107e-46 -3.559265321290963e-49
2450 0 0 0
2451 1.0920081100829854e-52 1.0445031944067206e-46 3.2532653551664258e-49
2452 2.0804243965011786e-52 1.991544815191647e-46 6.2029716952703085e-49
2453 2.9690060756569285e-52 2.8444828821105955e-46 8.8595780877343796e-49
2454 3.7615103639525915e-52 3.6066869566083536e-46 1.1233579548341393e-48
2455 4.4616944777905154e-52 4.2815381537782568e-46 1.3335507078484051e-48
2456 5.0733156335730483e-52 4.8724291543217912e-46 1.5175927702415017e-48
2457 5.6001310477025395e-52 5.3827642165081802e-46 1.6765444504496901e-48
2458 6.0458979365813353e-52 5.8159591881339752e-46 1.8114696666452219e-48
2459 6.4143735166117938e-52 6.175441518482664e-46 1.9234359504613431e-48
2460 6.7093150041962637e-52 6.4646502702842325e-46 2.0135144507172838e-48
2461 6.9344796157370897e-52 6.6870361316747724e-46 2.082779937143261e-48
2462 7.0936245676366277e-52 6.846061428156077e-46 2.132310804105478e-48
2463 7.1905070762972182e-52 6.9452001345552129e-46 2.1631890743311157e-48
2464 7.2288843581212223e-52 6.987937886984147e-46 2.1765004026333431e-48
2465 7.2125136295109834e-52 6.9777719947992951e-46 2.1733340796363012e-48
2466 7.1451521068688535e-52 6.9182114525611413e-46 2.1547830355001108e-48
2467 7.0305570065971822e-52 6.812776951993823e-46 2.1219438436458665e-48
2468 6.8724855450983155e-52 6.6650008939447129e-46 2.0759167244806348e-48
2469 6.6746949387746126e-52 6.4784274003440314e-46 2.0178055491224566e-48
2470 6.4409424040284129e-52 6.2566123261644061e-46 1.9487178431253363e-48
2471 6.1749851572620732e-52 6.0031232713804993e-46 1.8697647902042509e-48
2472 5.8805804148779406e-52 5.7215395929285696e-46 1.7820612359601382e-48
2473 5.5614853932783672e-52 5.4154524166660796e-46 1.6867256916049021e-48
2474 5.2214573088657008e-52 5.0884646493312787e-46 1.5848803376864054e-48
2475 4.8642533780422916e-52 4.7441909905028015e-46 1.4776510278134718e-48
2476 4.4936308172104894e-52 4.3862579445592525e-46 1.3661672923808819e-48
2477 4.1133468427726458e-52 4.018303832638805e-46 1.2515623422943721e-48
2478 3.7271586711311064e-52 3.6439788045987796e-46 1.1349730726956308e-48
2479 3.3388235186882297e-52 3.2669448509752575e-46 1.0175400666873022e-48
2480 2.9520986018463557e-52 2.8908758149426396e-46 9.0040759905797416e-49
2481 2.5707411370078414e-52 2.5194574042732719e-46 7.8472364000718734e-49
2482 2.1985083405750328e-52 2.1563872032970102e-46 6.7163985887042546e-49
2483 1.8391574289502789e-52 1.8053746848608262e-46 5.623116278441167e-49
2484 1.4964456185359341e-52 1.4701412222883983e-46 4.5789802571063307e-49
2485 1.1741301257343459e-52 1.1544201013396926e-46 3.595618415632843e-49
2486 8.7596816694786469e-53 8.6195653217056436e-47 2.6846957853131952e-49
2487 6.0571695857883955e-53 5.9650766129234321e-47 1.8579145750492331e-49
2488 3.6713371702961927e-53 3.6184258353142715e-47 1.1270142086021476e-49
2489 1.6397565870255615e-53 1.617423539888766e-47 5.0377136184246287e-50
2490 0 0 0
2491 -1.2237790567653982e-53 -1.2090518161676379e-47 -3.7657772682766952e-50
2492 -2.0611015692890917e-53 -2.0379327196135453e-47 -6.347453936361252e-50
2493 -2.5549071535979373e-53 -2.5282148714353674e-47 -7.8745128743517215e-50
